gc_bias	replication_timing	total_groseq
0.41413554999999996	46.43659750000001	2.0166666666666666
0.41435191666666665	68.48420333333334	6.383333333333334
0.44968335	77.35347999999999	12.633333333333333
0.3937559000000001	57.40388666666667	0.3
0.5236431500000001	70.71978666666669	2.3
0.4776388	69.41566666666667	22.9
0.43384913333333336	72.28380749999998	3.816666666666667
0.35789174999999995	69.9669975	4.1
0.34999965	68.9969225	10.65
0.34845120000000007	68.28687333333332	9.916666666666666
0.36265365	65.79039416666666	2.1166666666666667
0.36513453333333334	46.03414583333332	1.2666666666666666
0.35009956666666664	48.62769833333332	0.9166666666666666
0.3717612	51.158055	1.5833333333333333
0.36961335	48.846021666666665	6.666666666666667
0.3784212333333334	48.08392500000001	18.766666666666666
0.41050576666666666	65.34146916666667	0.9666666666666667
0.38856105	63.326662500000005	2.033333333333333
0.39786840000000007	63.55541500000001	2.65
0.3920576	64.91772666666667	1.0666666666666667
0.4342488666666667	41.38921666666667	6.666666666666667
0.37226069999999994	47.3139375	2.816666666666667
0.39292340000000003	47.173222499999994	37.78333333333333
0.37955343333333336	61.19523083333333	7.666666666666667
0.33909389999999995	62.053854999999984	2.2666666666666666
0.38463165000000005	59.17622500000001	2.85
0.42181119999999994	53.92260166666667	8.283333333333333
0.4527303	53.75005416666667	6.866666666666666
0.4099397166666666	57.775710000000004	2.283333333333333
0.3887275499999999	57.957104166666674	2.566666666666667
0.41664966666666664	58.50405333333334	7.733333333333333
0.4161335166666667	66.93735333333333	33.85
0.5433068833333333	66.40104916666667	4.683333333333334
0.4014148999999999	57.22481833333333	0.13333333333333333
0.38546420000000003	35.4083925	0.6
0.4822343333333333	67.82710166666668	0.4666666666666667
0.42445853333333333	67.0575125	5.416666666666667
0.4269061333333334	65.87315583333333	27.583333333333332
0.42760539999999997	56.1469825	1.3333333333333333
0.38936024999999996	56.633202499999996	0.8166666666666667
0.39685276666666675	57.47294666666667	1.0
0.41238725000000004	69.71631416666666	3.3666666666666667
0.41833131666666656	70.0313525	3.2333333333333334
0.4052111333333333	71.12859750000003	1.3666666666666667
0.42320975	61.015039166666675	10.283333333333333
0.39956673333333337	56.28464083333333	12.7
0.4833665	74.49188	11.083333333333334
0.47449195000000005	74.38101083333332	10.266666666666667
0.4485179000000001	73.75236833333334	4.6
0.5032135833333332	69.2163575	22.2
0.4065263999999999	73.6814675	11.4
0.40143150000000005	73.6633275	9.166666666666666
0.48534780000000005	78.68485333333332	24.383333333333333
0.4299197	74.1607241666667	6.383333333333334
0.5857479999999999	79.60999416666667	47.06666666666667
0.5196637666666667	79.42628666666666	26.716666666666665
0.4281214666666667	76.27120083333334	4.283333333333333
0.5112055666666666	77.72390416666667	23.066666666666666
0.47810506666666674	77.24356333333336	10.2
0.4887444	79.5359075	57.85
0.5816021333333333	74.82180166666667	59.9
0.5228937666666666	79.07377833333334	8.5
0.5469033999999999	79.90038333333332	44.233333333333334
0.5681155666666666	79.30283416666666	119.11666666666666
0.5428573833333333	77.59325416666664	0.4166666666666667
0.51322025	78.82257916666667	24.3
0.4188973833333334	72.7960025	10.8
0.42254373333333345	72.76586833333334	23.716666666666665
0.5496339833333334	73.33719083333335	1.3833333333333333
0.43493138333333337	71.24399166666669	9.133333333333333
0.42067898333333337	71.1720675	10.066666666666666
0.393939	71.51119166666668	4.9
0.39508784999999996	71.81879583333334	4.5
0.5073593666666667	78.65835999999999	68.75
0.49898431666666665	78.33115666666667	15.666666666666666
0.3770392833333334	68.74468666666667	1.2333333333333334
0.46633335000000004	75.01791583333332	5.566666666666666
0.38200095	22.73366083333333	0.7333333333333333
0.39796829999999994	22.076325833333332	0.9833333333333333
0.40324635	25.805439166666662	0.2833333333333333
0.40101525	25.700973333333334	0.2
0.40799168333333335	18.438021666666664	2.066666666666667
0.40899066666666667	17.683064166666664	1.5666666666666667
0.3988840666666667	73.54302583333332	0.2
0.4187808	57.300312500000004	1.3333333333333333
0.3939556666666667	40.23184666666667	3.95
0.3894435666666667	9.331687499999997	0.06666666666666667
0.49562095	22.668327499999997	0.8833333333333333
0.36085545	53.429496666666665	1.4666666666666666
0.36391904999999997	52.98594416666668	2.2666666666666666
0.3572757	51.375575	4.1
0.3561268666666667	50.79906833333334	2.95
0.35889076666666664	50.7246125	2.75
0.36595035	69.53336916666666	6.066666666666666
0.3553775999999999	48.704494999999994	0.23333333333333334
0.35852446666666665	45.84814666666667	0.2
0.3769893	70.81610583333334	10.7
0.3987841833333334	55.15669583333333	0.26666666666666666
0.34020944999999997	55.79482666666665	1.0333333333333334
0.34447185	56.05940999999999	1.0166666666666666
0.34352279999999996	56.22818750000001	1.2333333333333334
0.42305988333333333	72.09993666666665	4.666666666666667
0.39846781666666664	72.4000925	13.45
0.38556413333333334	62.12740083333333	4.966666666666667
0.41298666666666667	67.919225	15.333333333333334
0.3694302	54.55993333333333	3.25
0.36686610000000003	72.71931416666666	18.883333333333333
0.37585711666666666	52.3872075	6.066666666666666
0.34806824999999997	51.79274	4.6
0.3684312	51.7639475	5.533333333333333
0.37271024999999997	51.96444250000001	17.983333333333334
0.3443552999999999	52.135374166666665	2.45
0.34099199999999996	52.36862166666667	1.6
0.3487675833333333	57.86666416666667	1.8166666666666667
0.36771525	60.57981333333334	1.95
0.35281350000000006	64.25407	2.5166666666666666
0.33689610000000003	67.34667416666667	2.316666666666667
0.4249081	68.54810083333334	10.366666666666667
0.4125704166666667	50.85072833333332	6.45
0.37299329999999997	59.216449166666656	4.866666666666666
0.36708255000000006	59.53722166666667	3.55
0.3967196333333333	68.30377583333332	6.616666666666666
0.37141154999999987	54.76670416666666	7.283333333333333
0.4091737833333334	60.482256666666665	9.316666666666666
0.3894934833333333	60.948228333333326	8.95
0.36498466666666657	57.58360583333333	4.533333333333333
0.40929034999999997	74.99802999999999	13.8
0.40517781666666675	67.68147416666666	7.583333333333333
0.38924371666666674	67.064815	5.5
0.3564265666666666	47.654219166666664	6.95
0.4589739999999999	74.80605916666664	3.4
0.4568761166666666	77.55382250000001	2.45
0.4771560166666667	77.88845583333332	12.783333333333333
0.45727575000000004	74.83069583333334	2.7
0.35732565000000005	70.83295916666665	5.233333333333333
0.51000665	59.673656666666666	5.216666666666667
0.45161498333333333	62.342715833333344	6.883333333333334
0.48812856666666665	62.49447166666667	10.75
0.5102065000000001	54.18934749999999	10.633333333333333
0.38406555	57.76336166666667	2.7
0.49030965000000004	46.50787083333332	5.0
0.51063955	76.30706666666667	6.916666666666667
0.4210619166666667	65.17878166666667	0.36666666666666664
0.4216113666666666	65.63139083333333	18.716666666666665
0.43278361666666676	68.34290416666666	9.166666666666666
0.38974319999999996	70.20761999999999	3.95
0.43493149999999997	33.7909175	4.766666666666667
0.3640689000000001	62.314884166666666	1.8333333333333333
0.36901395	61.05511416666665	0.9666666666666667
0.36669960000000007	60.75590583333333	0.7666666666666667
0.37890405000000005	60.00696	1.75
0.4591238833333333	65.53055666666667	11.15
0.48777875	77.05314583333335	15.133333333333333
0.41170461666666663	13.632950833333334	0.23333333333333334
0.3831165	61.39940666666667	3.9
0.39403891666666674	70.8912625	4.816666666666666
0.3910253	62.97737583333334	1.15
0.39873423333333335	63.900994166666656	7.633333333333334
0.4009819833333333	63.85105499999999	5.3
0.45629334999999993	71.34011833333332	2.7666666666666666
0.39896735	69.25129333333332	1.5166666666666666
0.40446184999999996	68.99291333333333	1.5
0.40023278333333334	69.58298749999999	3.4
0.4134694833333334	72.16649333333335	1.0333333333333334
0.3995667333333333	66.25091166666667	10.916666666666666
0.3650013333333334	65.9280925	9.716666666666667
0.3664998166666667	65.87624833333334	1.6166666666666667
0.38263366666666665	65.94077666666666	3.4833333333333334
0.35163135	66.59656000000001	4.95
0.36834795000000004	65.919465	1.5
0.35617679999999996	63.03582000000001	2.5833333333333335
0.36252048333333337	65.06226916666667	4.216666666666667
0.3669327333333333	65.548135	3.8833333333333333
0.36984648333333325	66.00992916666667	3.3666666666666667
0.3660669666666666	66.58589166666667	3.2333333333333334
0.3601062	59.227001666666666	19.8
0.3772557333333333	58.82098833333334	30.433333333333334
0.421728	69.87898583333335	16.633333333333333
0.3925737166666667	76.57693250000001	2.25
0.4094402	65.69321749999999	2.95
0.3903259500000001	65.72023750000001	4.316666666666666
0.38842784999999996	65.59621416666667	6.133333333333334
0.38841120000000007	65.14865666666667	9.75
0.4055940833333333	64.86444416666667	27.45
0.3956706166666667	54.68848916666666	0.5666666666666667
0.39795164999999993	51.825955	0.7666666666666667
0.37702260000000004	50.24328083333333	0.6333333333333333
0.38954341666666675	53.438450833333334	1.6666666666666667
0.40789171666666674	66.42746166666667	10.566666666666666
0.37504125	67.17070416666667	14.933333333333334
0.36974658333333327	68.40356833333334	15.75
0.38711249999999997	72.40165666666668	1.9333333333333333
0.3626203666666667	36.91097833333334	0.48333333333333334
0.35018285000000005	44.35561666666668	1.3333333333333333
0.3883279499999999	37.55286666666666	7.0
0.38306655	38.60344833333334	6.233333333333333
0.3656340333333334	61.364533333333334	8.05
0.3565763999999999	60.58160416666668	1.85
0.36207090000000003	59.57512166666667	1.6833333333333333
0.35949015000000006	58.450387500000005	1.6
0.36252045	57.6800975	1.85
0.37492470000000006	54.54042666666666	2.7333333333333334
0.43614681666666666	67.82249333333336	0.1
0.41105521666666667	57.986096666666676	0.45
0.3853975499999999	76.18893249999999	2.15
0.39164129999999997	76.1775975	5.383333333333334
0.36142155000000004	52.60134000000001	10.85
0.43436529999999995	51.94394333333334	2.35
0.4050279666666666	54.41725666666666	45.85
0.41193765	64.18398333333333	3.3666666666666667
0.39660303333333335	63.22611249999999	1.45
0.40752545	62.42538333333332	2.966666666666667
0.39643649999999997	54.58923	0.6666666666666666
0.41102189999999994	54.36321333333333	1.2333333333333334
0.4973525833333333	70.81131666666667	4.1
0.42648976666666666	68.2406225	9.05
0.5386614999999999	75.80439750000002	59.35
0.4397765	72.36829833333334	14.866666666666667
0.43401563333333326	72.15692833333333	8.983333333333333
0.42400901666666674	65.41240583333334	101.68333333333334
0.44260708333333343	65.335965	36.65
0.4395766833333333	48.32377999999999	0.7166666666666667
0.41938021666666664	48.32886916666667	0.6833333333333333
0.4027468666666666	47.62792	2.5166666666666666
0.35955675000000004	36.23402916666666	0.65
0.3711618333333334	33.83855416666667	0.6
0.37332629999999994	30.80796083333333	0.8166666666666667
0.38844451666666663	27.665305	1.0166666666666666
0.3880782499999999	25.7875725	1.0
0.38816151666666665	25.329470000000004	1.15
0.37544091666666657	24.9168175	0.8
0.45602703333333333	53.70929250000001	9.95
0.49843475	59.72628666666666	72.41666666666667
0.42860476666666664	68.66010250000001	42.233333333333334
0.4458870833333333	77.06526083333334	1.4666666666666666
0.49500498333333337	67.49210666666667	7.2
0.4536128833333334	61.992876666666675	5.266666666666667
0.4553612166666667	61.130766666666666	6.666666666666667
0.4047282	71.89208333333333	4.983333333333333
0.57397625	75.06119833333334	20.583333333333332
0.4954045166666667	75.34238333333334	17.283333333333335
0.4954379333333333	75.24834583333333	10.066666666666666
0.4825172833333334	75.18876333333334	0.9
0.4355807333333333	76.15913249999998	6.333333333333333
0.4729601666666667	76.030685	36.916666666666664
0.445471	76.11179499999999	13.6
0.44856776666666665	76.72233000000001	10.316666666666666
0.45301331666666667	75.83123166666668	13.783333333333333
0.3596733	66.21492333333333	5.483333333333333
0.35462835	65.29072000000001	8.45
0.4750415	73.6315575	24.283333333333335
0.5319016	74.78140499999998	7.833333333333333
0.44938359999999994	75.21794249999999	8.316666666666666
0.43841123333333326	75.221155	7.616666666666666
0.43881086666666663	68.48170416666667	3.1
0.5861973833333334	75.44877583333331	6.05
0.6045457166666667	75.8508441666667	8.4
0.4937063000000001	74.80137	6.55
0.43038601666666665	71.89767583333335	0.7333333333333333
0.4085910833333333	73.73864249999998	6.533333333333333
0.5027805333333333	72.5929	3.0833333333333335
0.43931035000000007	53.71684916666666	6.916666666666667
0.4468695	53.895508333333325	12.633333333333333
0.5342824499999999	72.92135749999998	11.083333333333334
0.5443725166666666	75.18797500000001	6.3
0.527889	75.21079250000003	7.833333333333333
0.39144149999999994	56.14073833333332	0.15
0.37146149999999994	27.128082499999998	0.38333333333333336
0.3666663000000001	27.456411666666664	0.43333333333333335
0.3969693	27.657825833333334	0.5
0.3813682666666666	26.587841666666666	0.4666666666666667
0.40541085000000004	26.468778333333333	0.36666666666666664
0.38533095	26.647047499999996	0.3
0.36008961666666667	51.484069999999996	2.1166666666666667
0.3666663	53.03974166666665	1.1666666666666667
0.4373788999999999	73.41057250000001	0.5333333333333333
0.37562405000000004	38.64982333333334	10.65
0.35469496666666667	38.366864166666666	3.3666666666666667
0.36678289999999997	39.00723499999999	2.3
0.36608355	40.43776166666667	1.5666666666666667
0.34593704999999997	43.72159666666667	1.7666666666666666
0.35256375000000006	44.19650166666666	2.1166666666666667
0.38934359999999996	62.26172333333332	0.5666666666666667
0.4050279	62.98452	2.3833333333333333
0.4024305166666666	71.41030916666666	1.2333333333333334
0.39888405000000005	78.53341916666668	9.616666666666667
0.42440851666666674	52.701584166666656	1.3833333333333333
0.33601365	41.00445249999999	0.5
0.34308989999999995	63.08746833333334	1.8
0.3340323	63.48194583333334	2.566666666666667
0.42695605	56.115091666666665	6.3
0.4421741333333333	75.56495333333334	5.9
0.41686608333333336	70.87434833333333	9.416666666666666
0.4361968000000001	77.05120749999999	2.0
0.41803155000000003	76.48118916666667	4.9
0.4122873166666666	76.52302666666668	5.033333333333333
0.4161833999999999	76.10137833333333	3.683333333333333
0.44215740000000003	75.52092666666665	4.616666666666666
0.44605354999999997	75.44728916666665	1.2833333333333334
0.44438855000000005	67.87450916666667	3.3833333333333333
0.44012615000000005	68.0865575	2.7333333333333334
0.41803159999999995	77.08158499999999	1.7
0.42002955000000003	77.28504083333335	1.45
0.40807489999999996	73.95177749999999	1.6333333333333333
0.3784878	43.226428333333345	0.75
0.40194765	72.59615583333334	2.1666666666666665
0.4141521833333333	73.42958833333334	15.65
0.35765864999999997	62.485152500000005	2.4
0.4021474499999999	37.90944583333332	3.433333333333333
0.4401262	41.47336666666667	0.5333333333333333
0.42081213333333334	38.590980833333326	1.3833333333333333
0.37790505	66.50857416666665	3.0166666666666666
0.3814182166666667	61.617479166666676	2.433333333333333
0.400316	60.03729916666666	9.316666666666666
0.41501791666666676	62.59280166666667	1.6
0.43481480000000006	61.13479333333333	2.6
0.3723939	50.419694166666666	1.6333333333333333
0.3860136333333334	39.94982666666666	19.366666666666667
0.3762734	61.606611666666666	0.13333333333333333
0.3880616	66.63008666666667	40.233333333333334
0.43135163333333326	67.39357	16.766666666666666
